1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.6662192204578634
1.0
1.0
0.6274073387868403
1.0
0.19110731656120306
0.5165539431576367
0.9451807206613306
1.0
0.4698569654224013
1.0
0.6608722538289004
0.256619558473211
0.6963483528596238
1.0
1.0
1.0
0.43576414865161794
0.4328021179766887
1.0
0.28144835174065347
1.0
1.0
0.43576414865161794
0.4454819720305726
1.0
0.28144835174065347
1.0
1.0
0.6669700377843245
0.6095930449594328
0.3483531693594135
1.0
0.6669700377843245
0.6095930449594328
0.3483531693594135
1.0
0.33940518624407734
0.3359976457677863
1.0
1.0
1.0
0.3843779479083618
1.0
0.5291653408208734
0.6253773386993825
1.0
1.0
0.7831289914007183
1.0
0.5907064320313632
1.0
1.0
0.6287202267375397
0.5250307185032972
