1.0
0.515704239841752
0.2566087875643453
1.0
1.0
1.0
1.0
1.0
1.0
0.7876667207330149
0.48373366182230293
1.0
0.8625015367435686
1.0
0.6649445884950664
0.5094797573885541
0.7856414855961328
0.6422788081204307
0.6542864785628929
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.4837336499126024
1.0
0.6624121677698289
0.6886019175153794
1.0
1.0
0.4837336499126024
0.4608495878230451
0.6340146721436255
0.6886019175153794
1.0
1.0
0.6523163722825154
1.0
1.0
0.6562191175978892
0.6523163722825154
1.0
1.0
0.6631583818905729
0.9393870279809824
0.0
1.0
1.0
0.6606731456732522
0.6484287962104778
0.6456301409797089
0.6384304337694016
0.7273826089454766
1.0
1.0
0.7509159477238341
1.0
1.0
0.7297000602167119
1.0
1.0
0.7274629420042781
