1.0
1.0
0.569939546016423
1.0
1.0
1.0
1.0
1.0
1.0
0.6061477628737135
1.0
1.0
0.6247964653162431
1.0
0.7005444890778086
0.6882394828683507
0.6426002012994027
1.0
0.6880283017680672
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.6729601297044475
1.0
0.7094391399371452
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.6662839540292865
1.0
1.0
0.6725369780423358
1.0
0.9873855508576945
0.6772600638331787
1.0
0.9688786972212333
0.6687516913669588
